x,y,z,color
0.1013315766587796,-0.5908991879618049,0.2915724707210368,g
0.15948888689199658,0.32372565736431597,0.10459824094064714,b
-0.2404455747530499,-0.07858609033352905,-0.96747617644455,r
-0.3541197834806414,0.519344945790129,-0.22209108643598482,g
7.502553821740292e-05,0.10176874947754695,0.011313824091159849,b
-0.4116803930502776,-0.666460689977692,0.6215701108422345,r
-0.28114083982951693,0.07276816728131291,0.6000908818295085,g
0.029851887234086383,0.015966958248110452,0.33129711349177154,b
0.9183516834112794,0.32390131365326663,-0.22741619245198288,r
-0.34115436159709134,-0.39306662587622393,0.4166014565865151,g
0.2944054917040936,0.15668695510102582,0.2775903830149061,b
0.5487214839429924,0.7934637643081226,-0.2632868925514225,r
-0.17609559867253508,-0.5764292773683442,0.2848930900622451,g
0.16945982223962966,0.1955726094264056,0.020867199000241032,b
-0.5262669268351722,0.6319106884154879,-0.5689745192763274,r
-0.6243263719118232,-0.10950414273063669,-0.20656686206817565,g
0.29864588325486724,0.08617273270161174,0.11744993638197976,b
-0.9397511832868786,0.3260697586483135,0.10269481976196354,r
-0.021551246014173072,0.610158167042801,0.2677442799214396,g
0.006908684426963907,0.10520726387110431,0.32329469289455676,b
-0.6057345344891358,-0.7914242828289284,-0.08205655535023647,r
0.24665129173289857,-0.5041843278124428,0.35973010482756695,g
0.09049340778571575,0.12919409321418862,0.20762308502930896,b
-0.2640249302610506,-0.5165919208565194,-0.8145082096003814,r
0.40094238103597096,-0.3155894053734825,0.4290605770164191,g
0.13779259323953907,0.32564371634346045,0.050277491386715036,b
-0.6070421281789575,0.18175371588857145,-0.7736054817390183,r
-0.46969601263290556,0.0743916715405807,0.4672215527633461,g
0.2863766449904113,0.2810309642581261,0.1905940967733035,b
-0.043302075019383234,0.5532917259697167,0.8318612842730857,r
-0.6428342140811014,0.09491754765484439,0.14899421733197385,g
0.27591764169263183,0.08644976125874311,0.32947952639830463,b
-0.37908228613649025,-0.3816875314318259,-0.8429776086510311,r
-0.054030165666979484,0.6644083699430735,0.009311476361521133,g
0.08223021078810348,0.03395854131549473,0.28113886818366657,b
0.5898898122510567,0.253705205820296,-0.7665922501187279,r
-0.3302677443708071,0.25185701742601996,0.5214745480327233,g
0.2047925564402557,0.07959509240926439,0.1177942119722268,b
0.532659184262799,-0.13077233246911246,-0.8361655281587954,r
-0.5157771096291898,-0.39692065663276704,-0.14447286930498845,g
0.07732260072501936,0.07703762783859143,0.01800359461483207,b
0.8940506540448344,0.36294473934550975,0.26257293117041547,r
0.24291942472217018,0.40298306231003855,-0.47227031351580634,g
0.0748768519015776,0.15996829579112581,0.31881166853545334,b
-0.8488399751301631,0.48817007825604886,-0.20288092891276777,r
-0.28698833061463397,-0.04480887561691214,-0.6000619194728307,g
0.14286850253202596,0.06193241336858487,0.029767344201571344,b
0.12265483156669071,-0.8341767524825628,-0.5376847941972992,r
-0.5746810507143685,0.04866944961088627,0.33439111691079243,g
0.26084282105072976,0.1348629617106986,0.13240887098060403,b
-0.5839974349781485,-0.7029382674107291,-0.40598619206636255,r
-0.33793316847790883,-0.0052094289366938,-0.5746463955660727,g
0.08801148429850351,0.01596152641583352,0.26375158213524186,b
0.04020028748868261,-0.44453982346532805,-0.8948565707638527,r
0.28912716908612784,-0.551183194534101,0.23884516031075298,g
0.0371422365418523,0.23782314822875736,0.15568584370532704,b
-0.8235900970100809,-0.5089437021841194,-0.25035107372257825,r
0.46693493732817815,0.22431454219584893,-0.4196417459050535,g
0.08797043583451707,0.12472915448063071,0.25077166001044876,b
-0.28216488068982426,-0.7192511079390711,0.6348707142668624,r
0.1603577675446722,0.6150525463400457,-0.20109747903233177,g
0.31471880181766787,0.12193303814351819,0.18270470736366598,b
-0.9709680917219616,0.23188437074157447,-0.05874183742101128,r
-0.10297465729703892,-0.15753007950396578,-0.6395505753656048,g
0.090411160307128,0.3180168521143063,0.10819556861671238,b
0.10033945746713098,-0.6557479990846917,-0.7482824032219555,r
0.39108683395543414,0.4746951015582311,-0.25721604403259873,g
0.06512587426408774,0.08702561848106245,0.014362151189980335,b
0.3085814112535892,0.15268053798210182,0.9388642958118276,r
-0.6569722516808943,-0.10690822837813753,0.03745044286557938,g
0.07961045627677354,0.1366349247140335,0.04107975301808061,b
0.14854619590813797,-0.9386660813761303,0.3111912841890036,r
0.2820541008694471,-0.5063024253056465,-0.3294659053024948,g
0.1017474521407095,0.2903308772823618,0.07978171527314275,b
-0.0348786860843459,-0.6769648588298757,-0.735188450104105,r
0.10978955268957995,0.6570919270570154,-0.02491782416593601,g
0.1658388850366128,0.15371707191509223,0.2271062626676278,b
0.589479601329921,-0.01475014285625339,-0.8076485825540942,r
0.4274058030824975,-0.22001216735851012,0.4619127300151628,g
0.27739766946247246,0.12371073238075325,0.161530913646715,b
0.0019600958441029345,0.6096662590726821,0.7926557957730476,r
-0.15206748651479293,-0.5297538524163147,-0.37507436574576936,g
0.1282394091915838,0.15281352735732978,0.21403595810179868,b
-0.07995630467098182,0.17156101466683707,-0.9819235243082053,r
0.059289041388972626,0.1331850843413968,0.6505313115635528,g
0.23049703493910959,0.26470549582219854,0.0036845904073417035,b
0.1570245514807617,-0.7963726182354914,-0.5840667283427585,r
-0.31114679622753794,-0.15204188066784685,-0.5696625160257321,g
0.3285786363934024,0.009936220391597436,0.11936925732329202,b
-0.24738585005940175,0.9523509510754267,-0.1784037756778637,r
-0.6187966083096966,-0.23032335948726212,0.09212139850958534,g
0.10915593607919045,0.23848786232128424,0.17368647905341852,b
-0.4407496738768442,-0.8676002502754332,-0.2302379870904475,r
0.15420668427765963,-0.31403737481308597,0.5674903260752909,g
0.2877689214034444,0.049422133786124145,0.30022003110301293,b
0.17251631331187312,0.6425498816195528,0.7465706739967611,r
0.007829778560066173,-0.6615625169406665,0.0819644751784278,g
0.2525993186967023,0.12016662268318816,0.250250389984073,b
-0.03187158802127992,-0.99517192689649,-0.09282800113181718,r
-0.1592703632850021,-0.6165273415208927,0.19741183596909384,g
0.320319178143309,0.12180859742799517,0.15116936899210895,b
-0.7239009553851778,0.5274155057469846,0.44474744641209474,r
-0.5896498625995811,0.12268842819611009,-0.28584092353528984,g
0.25251098701697744,0.12924439087998138,0.15203856588266398,b
0.8085282236954582,0.5605594253407435,-0.17903977812073663,r
0.27385413608758946,-0.5215216994088058,0.31219140545171276,g
0.28367038513706205,0.0778710718347179,0.06562539428486092,b
0.5668953267912283,0.5591509196657942,-0.6049627571174636,r
-0.24909651704905952,-0.09889991873925541,0.6104213100079655,g
0.133345343387727,0.005054948388762415,0.3167713611790424,b
0.9435451465899134,0.1743123610053382,0.2816695886093547,r
0.34693012890131425,0.5058964357406144,-0.2610607714879896,g
0.32662790539575426,0.08155300545497757,0.1543557737955297,b
-0.6482237488171572,-0.4539467292470463,0.6113414254533551,r
-0.37630744186806914,-0.2950029629981416,0.4645539855188752,g
0.12479644954914244,0.21819554872097566,0.27549124166258826,b
-0.06610251674799922,-0.9826736362112795,-0.17315594698098757,r
-0.2238625380452449,-0.37667254808381395,0.5024418374542795,g
0.15395155512119188,0.2746455683605917,0.05785307068042408,b
-0.5712246095639119,-0.8203737567658537,0.0262553735154644,r
0.5182220723412544,0.2968756643415294,0.29623498798176373,g
0.05824750468064207,0.19302087719963215,0.03130657950029292,b
-0.34325829607805064,-0.1704810835242991,-0.9236395088636985,r
-0.1483385661399055,-0.3309244923038485,0.5594006566258583,g
0.0894836478497234,0.01942532608167354,0.008528228592502388,b
-0.5776040948677678,0.11389106085957433,-0.8083330599748272,r
-0.16632109347688281,0.5884119071298121,-0.2656184591796206,g
0.19149629827471823,0.1165139801971069,0.02930819595087386,b
0.8325104986896371,-0.4452543603881069,0.3296586478873406,r
0.46549170715021054,-0.4070830084305907,0.2490890187582077,g
0.2846613975300939,0.1875140323134865,0.23377772347461923,b
0.5315883534858046,-0.6218465085489664,0.5750832480986655,r
0.4301929438838841,0.2968136543728928,0.4138600367935646,g
0.27604505802899554,0.3081392872335596,0.06602839622900473,b
0.4416223532726376,-0.3770340678200114,0.8141345151711925,r
0.2091830616163095,0.5366600267805383,-0.33568274729747977,g
0.19267454854814134,0.2983255880315184,0.1955725466111867,b
-0.753842850011689,0.48089782981907453,-0.44772562441919556,r
0.028413584170023983,-0.03112254420316225,-0.6653333750244156,g
0.1981870642901524,0.258545365624704,0.20803046741169362,b
-0.9415625857778855,-0.32443591471867794,-0.09056066642818433,r
-0.23855167994188306,-0.3080586920946602,-0.5409596867293136,g
0.2318106557548989,0.27245930251436845,0.20382237490607566,b
-0.9963123835301934,-0.08450437503537171,-0.014854124823299486,r
0.45398820382739186,0.4860296356645391,0.04598204525484142,g
0.27793407059806013,0.10410865185332403,0.2472769031911787,b
0.07704034723142242,-0.38257715148199634,-0.9207059835052575,r
-0.007903923528308321,-0.2679221879922416,0.6104094311351628,g
0.023907371647432174,0.31425938257231983,0.13580608626453836,b
0.050846224274389666,0.9986136200029231,0.013619817241651684,r
0.28026598992461055,0.33230845709204243,0.5054369482745882,g
0.13484834262544818,0.06249427110100051,0.13411154202854803,b
0.7652214936822458,0.5924482414571559,-0.2518752603989451,r
-0.310614683407133,0.552067759648198,0.20780796821428785,g
0.33316043593280137,0.10612527901058115,0.21066061017712398,b
0.9355420928506667,-0.2983835596775784,-0.18901916257017864,r
-0.38812091109946506,0.30100332798017065,-0.4507810991563725,g
0.20538189388250783,0.18768081897589903,0.06793293949560297,b
0.3926835343315224,0.42513012667779077,-0.8155145720683535,r
-0.24383665524523043,-0.023029515720860944,0.6200465880955444,g
0.12412577113052525,0.1142317487738654,0.27048246542212745,b
-0.05887325660663968,-0.5651349075869208,0.8228951791590781,r
0.4640775730119202,-0.35169759672088813,-0.32463094604883547,g
0.1705556387740261,0.2262113407839054,0.14292140431830744,b
0.8116877093427234,-0.4553160037644732,-0.365855708193699,r
-0.3523364633923261,0.3905194750332408,-0.4096315425213182,g
0.1577923737773489,0.277720044851206,0.10507842202173641,b
-0.8764133774125789,0.2881504235066516,-0.3858353603873211,r
0.5321717988636081,-0.2168762325616231,-0.33793833858944256,g
0.031836654578684155,0.015615860074521945,0.11280729573493531,b
0.9462973641784744,0.2937596812210153,0.13500573409229358,r
-0.5365400990906333,-0.3238843259938666,0.2273062029240661,g
0.08916382162029161,0.23632868711722363,0.2410229444653452,b
-0.6686246286214115,-0.5359923174730696,-0.5154156978699111,r
0.6460035528951801,0.15295545060652685,-0.06106131525772337,g
0.17050837114196293,0.1953148711128397,0.004789879438988935,b
0.03570378574800773,-0.7816141244697312,-0.6227395925366203,r
0.11589756173689963,0.49374851947806647,0.43269457951435375,g
0.025368010011935338,0.06613447989870058,0.036234969174306055,b
-0.0380646421842227,-0.6792490062781936,-0.7329200982954919,r
0.6315922811524126,-0.07560308072186421,-0.19954901407548864,g
0.18458767300603784,0.29358909260362387,0.04446525898558477,b
0.25413286639999805,0.12380377394152509,-0.9592127562606516,r
0.10082108451495196,-0.16850452860788537,0.6370916552587295,g
0.17766124095908128,0.07534619654578338,0.2695278578583769,b
-0.24564925037889954,0.7440435778220112,0.6213337268248887,r
0.2792605164203544,-0.4281874789765551,-0.4279176220498328,g
0.28327662321021146,0.03974927293271505,0.16027447905030334,b
0.19857586448529835,-0.16548803090616201,-0.9660131146473725,r
0.11860081793599238,-0.5701537913243783,-0.32450415200393873,g
0.3024123731461919,0.11615228777418896,0.1454450349400548,b
0.012959174896510193,-0.4271311229637284,0.9040968220172804,r
0.616717267594222,0.03797943601737897,-0.25032342825904874,g
0.26665913107874967,0.14768590845970597,0.03429923284630635,b
-0.9373809593483999,-0.1610729818860512,-0.3088242729407925,r
-0.45701458912760623,0.4299890486911772,-0.22514779096101778,g
0.07190046696104746,0.1685018543096989,0.010551166027316724,b
-0.8721912667131383,-0.28351994823399285,0.39862116504611933,r
0.28421228478983807,-0.11906700441429917,-0.5911775283946352,g
0.1808947636219813,0.23571773816730426,0.11739264426973557,b
-0.7581071688291622,-0.38098081228979014,0.5292703857546197,r
0.47212909062179453,0.2207615056514297,-0.41569571065335226,g
0.2935735694706744,0.028434013526599838,0.23800255128354472,b
0.25778088461974363,0.9613361210095746,-0.0968600948116775,r
-0.661221168204467,0.06264007198216194,0.05750854323345341,g
0.31197033123251944,0.1007387884047631,0.05154628510410272,b
0.3230913326215324,0.8439377433696862,0.42823016720091517,r
0.3737908226052999,0.5287044017440198,-0.15873412033017945,g
0.2986080205514377,0.21733112236907817,0.2866322274962409,b
0.4855328556180803,0.8487363864512456,-0.20953375009538253,r
-0.5857061016988833,0.14504486797326235,0.2834692102358927,g
0.16676002406272775,0.1603665558301168,0.17389209733204966,b
-0.7105494499344459,-0.5708299755944853,0.4114275369498929,r
-0.20980684535618976,-0.6296636074341796,0.06284324593067829,g
0.31138381863527986,0.13176453192378715,0.3215230101057723,b
-0.22863046609189494,-0.7491734291563736,0.621664928253704,r
-0.08468234118735603,-0.61349680054367,0.24676916593884482,g
0.019714459815558565,0.33150139347690893,0.027748973621138855,b
-0.7157039908509372,0.6756370457224214,0.1768682558502794,r
-0.1576862316943135,-0.2867713660718484,0.5808112261137672,g
0.021017512851389974,0.25758818571247166,0.2512234763771861,b
0.41957582471044846,0.2949708283898702,-0.8584569515808821,r
0.42819547752788756,0.2612653265685822,0.4391281209420787,g
0.2331630634362618,0.30059300174146664,0.05516745607003163,b
0.8089919102535152,-0.13285054518671496,0.5726105323760304,r
-0.42384494427318403,-0.1016784238794063,-0.5044416772788562,g
0.0328707473137938,0.05696349024314743,0.21496321542051752,b
0.23482852443495586,0.3316430237857184,0.91371137066689,r
0.27664285767440544,0.07207529217435506,0.6022610115225495,g
0.02352983596153831,0.057923408614567205,0.013821040042253633,b
-0.23804752713601576,-0.4187911830032174,0.8763260351394301,r
0.5345101928047603,-0.32659790450453596,0.2282040906853081,g
0.12543028901645237,0.24187453478722112,0.24005594245570314,b
-0.018487661890652134,0.19401534948134572,0.9808242709698043,r
-0.5173010926171924,-0.4035404633723065,-0.1183178703441184,g
0.2460883354043227,0.08648925209278076,0.26042952967464994,b
-0.9012416062036253,0.0017490414243276568,-0.4333134063257284,r
0.2642292016547277,0.239397230794258,0.5633083874090555,g
0.20854039758189954,0.31455642567841463,0.1648812515365877,b
0.2295910571956512,0.34748419774576905,-0.9091439263245191,r
